1130_4_uav.csv
x,y,z,r,p,y,ori,ms,dpth,t
1.38213,1.5887,0.490313,-0.0814781,-0.048795,-2.47268,2.47545,0,0,11.766,
1.38388,1.58499,0.490122,-0.0844904,-0.0468658,-2.47386,2.47665,0,0,11.7927,
1.38618,1.58041,0.490045,-0.0792143,-0.0491225,-2.47414,2.47684,0,0,11.8215,
1.38618,1.58041,0.490045,-0.0792143,-0.0491225,-2.47414,2.47684,0,0,11.8471,
1.39102,1.57029,0.489639,-0.0823371,-0.0497545,-2.47273,2.47558,0,0,11.8793,
1.39204,1.56831,0.489481,-0.0749854,-0.0489525,-2.47329,2.47582,0,0,11.9068,
1.39451,1.56278,0.489147,-0.0864821,-0.0520014,-2.47533,2.47845,0,0,11.9376,
1.39814,1.55535,0.488799,-0.0778732,-0.0495255,-2.47424,2.4769,0,0,11.9625,
1.39937,1.55248,0.488889,-0.0750354,-0.0508029,-2.47942,2.48203,0,0,11.9875,
1.40206,1.54707,0.488697,-0.0708586,-0.0545783,-2.47751,2.48013,0,0,12.018,
1.40441,1.5425,0.488268,-0.074092,-0.0517674,-2.47761,2.48023,0,0,12.0459,
1.40745,1.53609,0.487948,-0.0655199,-0.048599,-2.47681,2.47897,0,0,12.0715,
1.40745,1.53609,0.487948,-0.0655199,-0.048599,-2.47681,2.47897,0,0,12.0998,
1.41136,1.5279,0.48759,-0.0683814,-0.049049,-2.47655,2.47884,0,0,12.1283,
1.41438,1.52165,0.487433,-0.0646005,-0.0463033,-2.47607,2.47811,0,0,12.1566,
1.41571,1.51888,0.487182,-0.0645837,-0.0485353,-2.47897,2.4811,0,0,12.1837,
1.41766,1.51445,0.487078,-0.0680113,-0.0447143,-2.47662,2.47871,0,0,12.2113,
1.42058,1.50823,0.486611,-0.0705248,-0.0462608,-2.47525,2.47749,0,0,12.2419,
1.4226,1.50381,0.486523,-0.0626939,-0.0438047,-2.47614,2.47802,0,0,12.2681,
1.4234,1.50204,0.486517,-0.058371,-0.0383992,-2.47355,2.47509,0,0,12.2954,
1.4234,1.50204,0.486517,-0.058371,-0.0383992,-2.47355,2.47509,0,0,12.3221,
1.42892,1.49002,0.485869,-0.0629543,-0.0413709,-2.47796,2.47975,0,0,12.3553,
1.42892,1.49002,0.485869,-0.0629543,-0.0413709,-2.47796,2.47975,0,0,12.3808,
1.43179,1.48324,0.485651,-0.05583,-0.0420366,-2.47618,2.47778,0,0,12.408,
1.43245,1.48159,0.485619,-0.0578334,-0.0412898,-2.47616,2.47779,0,0,12.4344,
1.43245,1.48159,0.485619,-0.0578334,-0.0412898,-2.47616,2.47779,0,0,12.4643,
1.43707,1.47076,0.485286,-0.0493962,-0.0393895,-2.47854,2.47986,0,0,12.4918,
1.43852,1.46669,0.485105,-0.0611811,-0.0366098,-2.47684,2.47839,0,0,12.521,
1.43962,1.46431,0.485003,-0.0551564,-0.040897,-2.47729,2.47883,0,0,12.5483,
1.44212,1.45793,0.485031,-0.0479797,-0.0363338,-2.47828,2.47947,0,0,12.5746,
1.4427,1.45645,0.484966,-0.0487555,-0.0380109,-2.47707,2.47833,0,0,12.6008,
1.44454,1.45083,0.484918,-0.0447211,-0.0328478,-2.47947,2.48047,0,0,12.63,
1.44614,1.44645,0.484686,-0.0438906,-0.0377429,-2.47602,2.47714,0,0,12.6585,
1.44668,1.44493,0.484657,-0.0413049,-0.0370191,-2.47605,2.47708,0,0,12.6863,
1.44803,1.44036,0.484636,-0.0425443,-0.0333719,-2.47799,2.47895,0,0,12.7143,
1.44914,1.43669,0.48462,-0.038397,-0.0365729,-2.47721,2.47815,0,0,12.743,
1.45053,1.43173,0.484338,-0.0522593,-0.0352703,-2.47604,2.4773,0,0,12.7732,
1.45053,1.43173,0.484338,-0.0522593,-0.0352703,-2.47604,2.4773,0,0,12.7977,
1.45209,1.42531,0.484246,-0.0398405,-0.0332934,-2.47633,2.47723,0,0,12.8288,
1.45277,1.42178,0.484191,-0.0410703,-0.0325384,-2.47792,2.47882,0,0,12.8552,
1.45324,1.419,0.484139,-0.0445763,-0.0318629,-2.47718,2.47815,0,0,12.8814,
1.45398,1.41499,0.484279,-0.0365647,-0.0289774,-2.47791,2.47863,0,0,12.9088,
1.45398,1.41499,0.484279,-0.0365647,-0.0289774,-2.47791,2.47863,0,0,12.9395,
1.45398,1.41499,0.484279,-0.0365647,-0.0289774,-2.47791,2.47863,0,0,12.965,
1.45512,1.40644,0.484241,-0.0343427,-0.0275136,-2.47568,2.47632,0,0,12.993,
1.45548,1.40144,0.484245,-0.0339052,-0.031507,-2.47813,2.47885,0,0,13.0268,
1.45559,1.39959,0.484235,-0.029995,-0.0297493,-2.47856,2.47916,0,0,13.0505,
1.45563,1.39642,0.484125,-0.0346006,-0.0308343,-2.47889,2.47961,0,0,13.0776,
1.45556,1.39342,0.484168,-0.0374048,-0.0287382,-2.47732,2.47805,0,0,13.1083,
1.45551,1.39104,0.484149,-0.0354491,-0.0264372,-2.48032,2.48095,0,0,13.1336,
1.45506,1.38643,0.484085,-0.0309584,-0.0286915,-2.47716,2.47776,0,0,13.1624,
1.45477,1.38422,0.483913,-0.0360749,-0.0297447,-2.47789,2.47862,0,0,13.1883,
1.454,1.37977,0.48385,-0.0336352,-0.0256108,-2.47969,2.48027,0,0,13.2179,
1.454,1.37977,0.48385,-0.0336352,-0.0256108,-2.47969,2.48027,0,0,13.2463,
1.45316,1.37661,0.483818,-0.0314333,-0.0213294,-2.47688,2.47733,0,0,13.2721,
1.45193,1.37184,0.483454,-0.0387403,-0.0274404,-2.47424,2.47497,0,0,13.3025,
1.45193,1.37184,0.483454,-0.0387403,-0.0274404,-2.47424,2.47497,0,0,13.3274,
1.45037,1.36793,0.483183,-0.0319848,-0.0261255,-2.47818,2.47875,0,0,13.3575,
1.44909,1.36498,0.482982,-0.0301825,-0.0258982,-2.48051,2.48103,0,0,13.3883,
1.44909,1.36498,0.482982,-0.0301825,-0.0258982,-2.48051,2.48103,0,0,13.4138,
1.44669,1.36026,0.48257,-0.0381641,-0.0257171,-2.47777,2.47844,0,0,13.4415,
1.44357,1.35535,0.482068,-0.0376831,-0.0266967,-2.47855,2.47923,0,0,13.5192,
1.44106,1.35181,0.481753,-0.0298912,-0.0266029,-2.47975,2.48028,0,0,13.5506,
1.44106,1.35181,0.481753,-0.0298912,-0.0266029,-2.47975,2.48028,0,0,13.5829,
1.43644,1.34645,0.481125,-0.0279722,-0.0257183,-2.47906,2.47954,0,0,13.6253,
1.43523,1.34522,0.480908,-0.0348419,-0.0249422,-2.48148,2.48208,0,0,13.6456,
1.43311,1.34338,0.480702,-0.0375229,-0.0249572,-2.47857,2.47922,0,0,13.6669,
1.43143,1.34179,0.480453,-0.0380354,-0.0260717,-2.47976,2.48044,0,0,13.6914,
1.42832,1.33903,0.480176,-0.0376526,-0.0225209,-2.481,2.48159,0,0,13.7199,
1.42738,1.33834,0.480139,-0.0322655,-0.0232867,-2.47745,2.47797,0,0,13.7482,
1.42465,1.33617,0.479554,-0.0499136,-0.0273643,-2.48077,2.48173,0,0,13.7771,
1.4217,1.33395,0.479466,-0.0347818,-0.0243912,-2.47845,2.47903,0,0,13.8046,
1.42118,1.3336,0.479356,-0.0369554,-0.0269798,-2.47773,2.47841,0,0,13.831,
1.41864,1.33187,0.479043,-0.0463288,-0.026387,-2.47945,2.4803,0,0,13.8603,
1.41332,1.32846,0.478616,-0.0447532,-0.0263782,-2.48167,2.48249,0,0,13.8885,
1.41161,1.32759,0.478421,-0.0446929,-0.0262974,-2.47684,2.47766,0,0,13.915,
1.40877,1.32586,0.478095,-0.0541752,-0.0273276,-2.47814,2.4792,0,0,13.9444,
1.40646,1.3245,0.477895,-0.0569688,-0.0287825,-2.47877,2.47994,0,0,13.9744,
1.40646,1.3245,0.477895,-0.0569688,-0.0287825,-2.47877,2.47994,0,0,13.9994,
1.40002,1.32093,0.477486,-0.0458584,-0.0298368,-2.48102,2.48196,0,0,14.028,
1.39751,1.31965,0.477421,-0.0517857,-0.0253557,-2.47823,2.47918,0,0,14.0575,
1.39242,1.31721,0.477264,-0.0512733,-0.0249316,-2.47769,2.4786,0,0,14.0879,
1.38859,1.31525,0.477002,-0.0475444,-0.0285206,-2.47879,2.47973,0,0,14.1197,
1.38859,1.31525,0.477002,-0.0475444,-0.0285206,-2.47879,2.47973,0,0,14.1462,
1.38191,1.31232,0.476903,-0.0515146,-0.0261707,-2.48222,2.48318,0,0,14.1711,
1.3799,1.31138,0.476715,-0.0500355,-0.0300183,-2.47993,2.48098,0,0,14.1983,
1.37857,1.31074,0.476659,-0.0498487,-0.0276001,-2.47852,2.47949,0,0,14.227,
1.37285,1.30828,0.476426,-0.0634059,-0.02985,-2.47945,2.48081,0,0,14.2539,
1.37285,1.30828,0.476426,-0.0634059,-0.02985,-2.47945,2.47936,0,0,14.2834,
1.3679,1.30622,0.476452,-0.0499171,-0.0256136,-2.48062,2.48153,0,0,14.3107,
1.36135,1.30353,0.47646,-0.0502869,-0.0280821,-2.48349,2.48448,0,0,14.3377,
1.35836,1.30226,0.476365,-0.0598162,-0.0275979,-2.48152,2.48272,0,0,14.3676,
1.35459,1.30079,0.476543,-0.0515203,-0.0238093,-2.47815,2.47904,0,0,14.3941,
1.35247,1.29991,0.476465,-0.0403277,-0.0285737,-2.48011,2.48089,0,0,14.4215,
1.34704,1.29782,0.476358,-0.0523063,-0.0297453,-2.4818,2.48289,0,0,14.4491,
1.34398,1.29659,0.476255,-0.0588367,-0.0262615,-2.48045,2.48158,0,0,14.4784,
1.33849,1.29459,0.476204,-0.0601722,-0.0287043,-2.4782,2.47945,0,0,14.5056,
1.33687,1.29394,0.476244,-0.0601664,-0.0286219,-2.47803,2.47927,0,0,14.532,
1.33063,1.29144,0.476164,-0.0611866,-0.0318966,-2.48028,2.48166,0,0,14.5613,
1.32744,1.29017,0.476178,-0.0582165,-0.0283894,-2.48168,2.48286,0,0,14.593,
1.32351,1.28875,0.476047,-0.0643452,-0.0333205,-2.47859,2.48012,0,0,14.6187,
1.3203,1.28748,0.476096,-0.0585922,-0.0360536,-2.47929,2.48075,0,0,14.646,
1.31463,1.28523,0.47609,-0.0612298,-0.0333557,-2.48079,2.48222,0,0,14.6745,
1.3088,1.28296,0.476183,-0.0599399,-0.0332512,-2.48327,2.48467,0,0,14.7033,
1.3071,1.28245,0.476234,-0.0606346,-0.0324533,-2.47853,2.47992,0,0,14.7297,
1.30385,1.28113,0.476311,-0.0579287,-0.030771,-2.4781,2.47937,0,0,14.757,
1.30385,1.28113,0.476311,-0.0579287,-0.030771,-2.4781,2.47937,0,0,14.7851,
1.29549,1.27798,0.476536,-0.0590798,-0.0296536,-2.47897,2.48022,0,0,14.8135,
1.29121,1.27632,0.476558,-0.0586756,-0.0294205,-2.47854,2.47977,0,0,14.8417,
1.28373,1.27334,0.476478,-0.0533669,-0.0326194,-2.48111,2.48232,0,0,14.8714,
1.28106,1.27237,0.476549,-0.0619621,-0.0294806,-2.47846,2.47978,0,0,14.8978,
1.27765,1.27115,0.476662,-0.0587916,-0.0325702,-2.4792,2.48054,0,0,14.9262,
1.2708,1.26842,0.476607,-0.0691506,-0.0355218,-2.48076,2.4825,0,0,14.9529,
1.26992,1.26809,0.476666,-0.0683764,-0.0328601,-2.48061,2.48223,0,0,14.9821,
1.26992,1.26809,0.476666,-0.0683764,-0.0328601,-2.48061,2.48223,0,0,15.0107,
1.25776,1.26342,0.477067,-0.0634639,-0.0302248,-2.48304,2.48442,0,0,15.0361,
1.25776,1.26342,0.477067,-0.0634639,-0.0302248,-2.48304,2.48442,0,0,15.0602,
1.25422,1.26218,0.477131,-0.0667663,-0.0334335,-2.47752,2.47912,0,0,15.0918,
1.24545,1.25864,0.477516,-0.065101,-0.0346886,-2.48067,2.48227,0,0,15.1198,
1.24545,1.25864,0.477516,-0.065101,-0.0346886,-2.48067,2.48227,0,0,15.1436,
1.23751,1.25556,0.477893,-0.0624296,-0.0366731,-2.48393,2.48553,0,0,15.1763,
1.23219,1.25354,0.478148,-0.0653874,-0.0322077,-2.48021,2.48172,0,0,15.2018,
1.22875,1.25213,0.478314,-0.059432,-0.0342656,-2.48159,2.48301,0,0,15.2288,
1.2244,1.25032,0.478441,-0.0659361,-0.0355704,-2.4812,2.48285,0,0,15.2589,
1.22252,1.24971,0.478594,-0.0627227,-0.0343888,-2.48305,2.48457,0,0,15.2844,
1.21544,1.24685,0.479029,-0.0640025,-0.033088,-2.48416,2.48566,0,0,15.3144,
1.21361,1.24622,0.47899,-0.0753652,-0.0340688,-2.48314,2.48501,0,0,15.3419,
1.20766,1.24361,0.479339,-0.0674278,-0.0384487,-2.48508,2.48689,0,0,15.3682,
1.20226,1.24141,0.479562,-0.0683251,-0.0388877,-2.48583,2.48768,0,0,15.3978,
1.19261,1.23735,0.480114,-0.0801361,-0.0373592,-2.48683,2.48899,0,0,15.475,
1.18829,1.23543,0.480496,-0.0704339,-0.0384208,-2.48751,2.48941,0,0,15.5362,
1.17517,1.22987,0.481442,-0.0771202,-0.0352458,-2.48649,2.48846,0,0,15.5827,
1.17007,1.22758,0.481808,-0.0647947,-0.0370606,-2.48899,2.49066,0,0,15.6,
1.16573,1.22567,0.482019,-0.0793148,-0.0359923,-2.48797,2.49004,0,0,15.6212,
1.16325,1.22434,0.482212,-0.0685106,-0.0427781,-2.49183,2.49385,0,0,15.6498,
1.16325,1.22434,0.482212,-0.0685106,-0.0427781,-2.49183,2.49385,0,0,15.6799,
1.15389,1.22011,0.483049,-0.0688153,-0.0412187,-2.49246,2.49441,0,0,15.7087,
1.15045,1.21862,0.483431,-0.0694142,-0.0384613,-2.4923,2.49416,0,0,15.7342,
1.1453,1.21625,0.4837,-0.084855,-0.0408548,-2.49147,2.49395,0,0,15.7626,
1.1453,1.21625,0.4837,-0.084855,-0.0408548,-2.49147,2.49395,0,0,15.7915,
1.13861,1.21295,0.484446,-0.0697026,-0.0372081,-2.49497,2.49679,0,0,15.8196,
1.13367,1.21053,0.484864,-0.0664311,-0.0402167,-2.49701,2.49885,0,0,15.8458,
1.1303,1.20882,0.485154,-0.0673057,-0.0388766,-2.49778,2.4996,0,0,15.8767,
1.12461,1.20611,0.485494,-0.0784473,-0.0425629,-2.4991,2.50143,0,0,15.9016,
1.1221,1.20493,0.485836,-0.0718129,-0.0375659,-2.49821,2.50011,0,0,15.9305,
1.11885,1.20328,0.486111,-0.0762242,-0.0385645,-2.49897,2.50105,0,0,15.9615,
1.11147,1.19965,0.486843,-0.0676884,-0.0402049,-2.49876,2.50064,0,0,15.9914,
1.10986,1.19883,0.486978,-0.0670599,-0.0409689,-2.50161,2.50349,0,0,16.0159,
1.10986,1.19883,0.486978,-0.0670599,-0.0409689,-2.50161,2.50349,0,0,16.0444,
1.10986,1.19883,0.486978,-0.0670599,-0.0409689,-2.50161,2.50349,0,0,16.07,
1.09859,1.193,0.488159,-0.0799146,-0.0409343,-2.50338,2.50568,0,0,16.0977,
1.09139,1.18925,0.488926,-0.0716875,-0.0399686,-2.50277,2.50476,0,0,16.1257,
1.09139,1.18925,0.488926,-0.0716875,-0.0399686,-2.50277,2.50476,0,0,16.1522,
1.08499,1.18593,0.489539,-0.0755009,-0.0383018,-2.50477,2.50681,0,0,16.1789,
1.08099,1.18388,0.489998,-0.0711974,-0.0379221,-2.50568,2.50756,0,0,16.2069,
1.07708,1.18187,0.490271,-0.0751826,-0.0401859,-2.50452,2.50663,0,0,16.2347,
1.07708,1.18187,0.490271,-0.0751826,-0.0401859,-2.50452,2.50663,0,0,16.2648,
1.06853,1.17724,0.490944,-0.0834528,-0.0440315,-2.50672,2.50928,0,0,16.2906,
1.06313,1.17431,0.491545,-0.0759929,-0.042808,-2.50545,2.5077,0,0,16.3204,
1.06313,1.17431,0.491545,-0.0759929,-0.042808,-2.50545,2.5077,0,0,16.3457,
1.05704,1.17094,0.49206,-0.0767597,-0.0462738,-2.50718,2.50961,0,0,16.376,
1.05704,1.17094,0.49206,-0.0767597,-0.0462738,-2.50718,2.50961,0,0,16.4024,
1.05099,1.1676,0.4926,-0.0813935,-0.0493798,-2.51109,2.51384,0,0,16.43,
1.04504,1.16443,0.4933,-0.0728154,-0.045783,-2.50673,2.509,0,0,16.4586,
1.04211,1.16258,0.493579,-0.078658,-0.049198,-2.51201,2.51465,0,0,16.4896,
1.03995,1.16128,0.493785,-0.0786091,-0.048449,-2.51079,2.51339,0,0,16.5146,
1.03995,1.16128,0.493785,-0.0786091,-0.048449,-2.51079,2.51339,0,0,16.5453,
1.03109,1.1562,0.494703,-0.0742992,-0.0460626,-2.51068,2.51301,0,0,16.5705,
1.02914,1.15505,0.494811,-0.0726995,-0.0480695,-2.51137,2.51373,0,0,16.5984,
1.02412,1.15202,0.495343,-0.0741735,-0.0473543,-2.51103,2.51342,0,0,16.6265,
1.02056,1.14994,0.495486,-0.0817267,-0.0479969,-2.51253,2.51522,0,0,16.6548,
1.01915,1.14911,0.495644,-0.0818905,-0.0447858,-2.51284,2.51538,0,0,16.682,
1.01915,1.14911,0.495644,-0.0818905,-0.0447858,-2.51284,2.51538,0,0,16.7121,
1.0103,1.14351,0.496411,-0.0762473,-0.0501952,-2.51602,2.51861,0,0,16.7394,
1.00557,1.14054,0.496632,-0.0756932,-0.0467269,-2.51816,2.52056,0,0,16.7679,
1.00288,1.13893,0.49683,-0.0753783,-0.0472513,-2.51618,2.5186,0,0,16.7948,
0.999418,1.13688,0.497102,-0.0773467,-0.0464681,-2.5151,2.51756,0,0,16.8244,
0.998192,1.13601,0.497061,-0.0811345,-0.0471163,-2.51668,2.51931,0,0,16.8493,
0.995067,1.13389,0.49729,-0.0773402,-0.0496339,-2.51771,2.52031,0,0,16.8793,
0.992429,1.13217,0.497533,-0.0753647,-0.0485417,-2.5187,2.52118,0,0,16.9076,
0.986063,1.12794,0.497795,-0.0799509,-0.0514153,-2.52007,2.52285,0,0,16.9345,
0.984743,1.12708,0.497901,-0.078984,-0.0499788,-2.52062,2.52329,0,0,16.9634,
0.978526,1.12297,0.498268,-0.0830081,-0.0457969,-2.52011,2.52273,0,0,17.0297,
0.978526,1.12297,0.498268,-0.0830081,-0.0457969,-2.52011,2.52273,0,0,17.071,
0.967076,1.11501,0.498574,-0.0799912,-0.0493396,-2.52176,2.52444,0,0,17.1022,
0.965843,1.11408,0.498704,-0.0796103,-0.0459193,-2.52165,2.52415,0,0,17.1435,
0.965843,1.11408,0.498704,-0.0796103,-0.0459193,-2.52165,2.52415,0,0,17.1627,
0.959409,1.10945,0.49876,-0.0819945,-0.0507396,-2.52433,2.52715,0,0,17.1864,
0.955975,1.10692,0.49878,-0.08006,-0.0480697,-2.52429,2.52691,0,0,17.2192,
0.953654,1.10524,0.498815,-0.0786998,-0.0507838,-2.52525,2.52794,0,0,17.2449,
0.950169,1.10277,0.498763,-0.0801281,-0.0454172,-2.52358,2.52608,0,0,17.2694,
0.950169,1.10277,0.498763,-0.0801281,-0.0454172,-2.52358,2.52608,0,0,17.2958,
0.946275,1.0999,0.49877,-0.0814863,-0.0475049,-2.52662,2.52926,0,0,17.3295,
0.94308,1.09744,0.498809,-0.0779155,-0.048087,-2.52779,2.53032,0,0,17.3533,
0.939725,1.09497,0.498732,-0.0892582,-0.045315,-2.52579,2.5286,0,0,17.3842,
0.938167,1.09373,0.498627,-0.0846626,-0.0497731,-2.52767,2.53054,0,0,17.4139,
0.93614,1.09205,0.498683,-0.0776736,-0.0505005,-2.52763,2.53027,0,0,17.4379,
0.930381,1.08762,0.498596,-0.0795307,-0.0493959,-2.53022,2.53288,0,0,17.4695,
0.928714,1.08647,0.498579,-0.0834337,-0.0459325,-2.52665,2.52928,0,0,17.4978,
0.926262,1.0844,0.498515,-0.0770614,-0.0520712,-2.53163,2.53432,0,0,17.5225,
0.924784,1.08314,0.498567,-0.0774338,-0.0496028,-2.53093,2.53352,0,0,17.5508,
0.924784,1.08314,0.498567,-0.0774338,-0.0496028,-2.53093,2.53352,0,0,17.5787,
0.918712,1.07836,0.49849,-0.0763459,-0.0483606,-2.53119,2.53368,0,0,17.6074,
0.916626,1.07679,0.498594,-0.0722898,-0.047805,-2.5295,2.53182,0,0,17.6364,
0.914127,1.07472,0.498464,-0.07202,-0.0451298,-2.53321,2.5354,0,0,17.6643,
0.911683,1.07285,0.498368,-0.0853507,-0.0470425,-2.53037,2.53313,0,0,17.6905,
0.908871,1.0704,0.498286,-0.0758858,-0.0495416,-2.53364,2.53616,0,0,17.7186,
0.908871,1.0704,0.498286,-0.0758858,-0.0495416,-2.53364,2.53616,0,0,17.7439,
0.905436,1.06764,0.498358,-0.0767567,-0.0428484,-2.53408,2.53633,0,0,17.7718,
0.900648,1.06385,0.498229,-0.0782007,-0.0426769,-2.53315,2.53544,0,0,17.8042,
0.899717,1.06305,0.498172,-0.075121,-0.0460111,-2.53379,2.53613,0,0,17.8305,
0.896984,1.06072,0.498195,-0.0759563,-0.043168,-2.5352,2.53744,0,0,17.8572,
0.894574,1.05886,0.498053,-0.0856397,-0.044866,-2.53572,2.53837,0,0,17.8866,
0.894574,1.05886,0.498053,-0.0856397,-0.044866,-2.53572,2.53837,0,0,17.9091,
0.890856,1.05572,0.498093,-0.0762874,-0.0462939,-2.53606,2.53845,0,0,17.9394,
0.890856,1.05572,0.498093,-0.0762874,-0.0462939,-2.53606,2.53845,0,0,17.9687,
0.885709,1.05141,0.497833,-0.0772158,-0.0427855,-2.53493,2.53719,0,0,17.9958,
0.883336,1.04953,0.497724,-0.0777776,-0.0422174,-2.53676,2.53901,0,0,18.0225,
0.880255,1.0469,0.497682,-0.0717525,-0.0402052,-2.53618,2.53815,0,0,18.0532,
0.880255,1.0469,0.497682,-0.0717525,-0.0402052,-2.53618,2.53815,0,0,18.0821,
0.876016,1.04348,0.497179,-0.0864227,-0.0449763,-2.53576,2.53844,0,0,18.112,
0.872845,1.04086,0.496987,-0.0781184,-0.046779,-2.53673,2.5392,0,0,18.137,
0.872845,1.04086,0.496987,-0.0781184,-0.046779,-2.53673,2.5392,0,0,18.1624,
0.870037,1.03861,0.496729,-0.0855189,-0.0440776,-2.53463,2.53724,0,0,18.1909,
0.866958,1.03604,0.496649,-0.0781218,-0.0403396,-2.53349,2.53567,0,0,18.22,
0.866958,1.03604,0.496649,-0.0781218,-0.0403396,-2.53349,2.53567,0,0,18.2456,
0.863396,1.03298,0.496191,-0.0805524,-0.0473438,-2.53527,2.53786,0,0,18.2754,
0.86109,1.031,0.496249,-0.0589986,-0.0445776,-2.53472,2.53646,0,0,18.3047,
0.857753,1.02852,0.495745,-0.0822845,-0.046654,-2.53529,2.53791,0,0,18.3298,
0.857753,1.02852,0.495745,-0.0822845,-0.046654,-2.53529,2.53791,0,0,18.3571,
0.853187,1.02473,0.495488,-0.0751865,-0.0440634,-2.53377,2.53602,0,0,18.3863,
0.849896,1.02204,0.495308,-0.0759305,-0.0433001,-2.53432,2.53656,0,0,18.417,
0.849896,1.02204,0.495308,-0.0759305,-0.0433001,-2.53432,2.53656,0,0,18.4421,
0.846593,1.01948,0.494965,-0.069757,-0.0419243,-2.53266,2.53464,0,0,18.4713,
0.844818,1.01806,0.494592,-0.0860061,-0.0481781,-2.53315,2.53598,0,0,18.4993,
0.841524,1.01537,0.494516,-0.0772888,-0.0426725,-2.53155,2.53382,0,0,18.5286,
0.839612,1.01391,0.49424,-0.0838075,-0.0469238,-2.53064,2.53333,0,0,18.5542,
0.837083,1.01206,0.494222,-0.0738154,-0.041966,-2.5282,2.53032,0,0,18.5806,
0.834398,1.00975,0.493955,-0.0694499,-0.041446,-2.53033,2.53229,0,0,18.6092,
0.831522,1.00752,0.493741,-0.0783233,-0.0417684,-2.52855,2.53081,0,0,18.6407,
0.830583,1.00671,0.493695,-0.0786701,-0.0421545,-2.52922,2.5315,0,0,18.6676,
0.828205,1.00494,0.493587,-0.0693619,-0.0420579,-2.52924,2.53122,0,0,18.6946,
0.824698,1.00229,0.493429,-0.0742526,-0.0420885,-2.5254,2.52754,0,0,18.7221,
0.820765,0.999311,0.493159,-0.0734851,-0.0403304,-2.52496,2.527,0,0,18.7513,
0.820765,0.999311,0.493159,-0.0734851,-0.0403304,-2.52496,2.527,0,0,18.7766,
0.816958,0.996358,0.492959,-0.0699745,-0.0428567,-2.52754,2.52957,0,0,18.8066,
0.813382,0.993804,0.492689,-0.082035,-0.0403321,-2.52529,2.52761,0,0,18.8347,
0.812463,0.993054,0.492643,-0.0785413,-0.0437346,-2.52639,2.52875,0,0,18.8623,
0.810095,0.99117,0.492531,-0.0762315,-0.0403853,-2.52542,2.52755,0,0,18.8907,
0.807547,0.989396,0.492299,-0.0740222,-0.0412441,-2.52762,2.52971,0,0,18.9163,
0.807547,0.989396,0.492299,-0.0740222,-0.0412441,-2.52762,2.52971,0,0,18.9444,
0.801503,0.98499,0.491884,-0.080638,-0.0431173,-2.52562,2.52802,0,0,18.9733,
0.801503,0.98499,0.491884,-0.080638,-0.0431173,-2.52562,2.52802,0,0,19.0044,
0.798621,0.982841,0.491671,-0.0845762,-0.0440366,-2.52791,2.53049,0,0,19.0298,
0.793972,0.979592,0.491412,-0.0836559,-0.043227,-2.52509,2.5276,0,0,19.0592,
0.792622,0.978567,0.491379,-0.0712708,-0.0449664,-2.5222,2.52437,0,0,19.0877,
0.792622,0.978567,0.491379,-0.0712708,-0.0449664,-2.5222,2.52437,0,0,19.1124,
0.78861,0.975671,0.491199,-0.0740351,-0.043277,-2.52296,2.52515,0,0,19.1418,
0.784126,0.972488,0.490861,-0.0769527,-0.0427267,-2.52177,2.52403,0,0,19.1689,
0.781616,0.970646,0.490716,-0.0772354,-0.0439637,-2.52258,2.52491,0,0,19.201,
0.781616,0.970646,0.490716,-0.0772354,-0.0439637,-2.52258,2.52491,0,0,19.2254,
0.776127,0.966728,0.490431,-0.0694268,-0.0449327,-2.5215,2.52361,0,0,19.2525,
0.773703,0.964991,0.490211,-0.0783737,-0.044525,-2.52118,2.52357,0,0,19.2841,
0.772013,0.963998,0.490034,-0.0862717,-0.043254,-2.52196,2.52457,0,0,19.311,
0.770593,0.963041,0.490008,-0.084937,-0.0419409,-2.52101,2.52351,0,0,19.3418,
0.767635,0.960824,0.489984,-0.0765855,-0.0420475,-2.51939,2.52161,0,0,19.3686,
0.767635,0.960824,0.489984,-0.0765855,-0.0420475,-2.51939,2.52161,0,0,19.392,
0.762636,0.957489,0.489638,-0.0775115,-0.0445095,-2.51862,2.52099,0,0,19.4212,
0.760102,0.95559,0.489673,-0.074567,-0.0441099,-2.5195,2.52174,0,0,19.447,
0.75767,0.953895,0.489609,-0.0744516,-0.0446919,-2.52042,2.52269,0,0,19.4764,
0.755108,0.95211,0.489562,-0.0737496,-0.0435899,-2.52064,2.52283,0,0,19.5045,
0.751037,0.949315,0.48954,-0.0728982,-0.0430769,-2.51952,2.52166,0,0,19.5336,
0.750012,0.948678,0.489522,-0.077126,-0.0428396,-2.51904,2.52131,0,0,19.5608,
0.748394,0.947715,0.489481,-0.0871768,-0.0432917,-2.51995,2.52259,0,0,19.5941,
0.745934,0.94595,0.489604,-0.0757808,-0.0416372,-2.51882,2.521,0,0,19.6196,
0.742398,0.943554,0.489616,-0.0751923,-0.0424336,-2.51793,2.52012,0,0,19.6473,
0.740304,0.942166,0.489699,-0.0668097,-0.0422278,-2.5152,2.51712,0,0,19.6722,
0.737695,0.940515,0.489514,-0.0895982,-0.0429641,-2.51747,2.52019,0,0,19.6999,
0.734191,0.93808,0.489683,-0.0746364,-0.0435349,-2.51563,2.51786,0,0,19.7276,
0.730921,0.935986,0.489608,-0.0848379,-0.0444168,-2.51762,2.52024,0,0,19.7547,
0.727399,0.933509,0.489767,-0.0731913,-0.044067,-2.51653,2.51873,0,0,19.7837,
